match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2019-03-24,Mumbai Indians,Wankhede Stadium,1.2,1,12,1,9.0,4,0,0
5,2019-03-26,Chennai Super Kings,Arun Jaitley Stadium,2.0,0,20,0,10.0,3,0,0
16,2019-04-04,Sunrisers Hyderabad,Arun Jaitley Stadium,3.0,0,10,1,3.33,12,1,0
