innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,M Vijay,8,4.5
1,Chennai Super Kings,2,SK Raina,15,6.4
1,Chennai Super Kings,3,MEK Hussey,49,11.6
1,Chennai Super Kings,4,S Badrinath,114,20.6
2,Kolkata Knight Riders,1,EJG Morgan,9,2.1
2,Kolkata Knight Riders,2,G Gambhir,33,6.6
