match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2012-04-19,Delhi Daredevils,Feroz Shah Kotla,3.0,0,33,0,11.0,5,0,0
29,2012-04-22,Kolkata Knight Riders,Barabati Stadium,0.0,0,1,0,0.0,0,1,0
35,2012-04-26,Pune Warriors,Subrata Roy Sahara Stadium,3.0,0,24,0,8.0,7,1,0
40,2012-04-29,Mumbai Indians,Wankhede Stadium,1.0,0,8,1,8.0,1,0,0
42,2012-05-01,Pune Warriors,Barabati Stadium,3.0,0,25,0,8.33,5,3,0
68,2012-05-18,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",2.0,0,13,0,6.5,4,1,0
