match_number,date,opponent,catches,stumpings,run_outs
22,2026-04-14,Chennai Super Kings,1,0,0
28,2026-04-19,Rajasthan Royals,0,0,1
45,2026-05-03,Sunrisers Hyderabad,1,0,0
