match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2022-03-30,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",4.0,0,20,3,5.0,16,2,0
8,2022-04-01,Punjab Kings,"Wankhede Stadium, Mumbai",4.0,0,36,2,9.0,13,0,1
35,2022-04-23,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",4.0,0,24,3,6.0,9,2,0
41,2022-04-28,Delhi Capitals,"Wankhede Stadium, Mumbai",4.0,0,31,0,7.75,5,1,0
47,2022-05-02,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,46,2,11.5,5,3,0
53,2022-05-07,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",4.0,0,28,1,7.0,11,0,0
56,2022-05-09,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",3.0,0,10,1,3.33,11,0,0
61,2022-05-14,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",4.0,0,23,2,5.75,9,0,0
66,2022-05-18,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",4.0,0,57,0,14.25,5,1,0
