match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2013-04-06,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4.0,0,18,1,4.5,8,0,0
11,2013-04-10,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.5,0,17,2,4.43,14,0,0
16,2013-04-13,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",4.0,0,31,1,7.75,13,1,1
19,2013-04-15,Pune Warriors,"MA Chidambaram Stadium, Chepauk",4.0,0,42,0,10.5,7,1,0
38,2013-04-28,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",4.0,0,50,0,12.5,8,3,1
