match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2015-04-09,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",2,1,0,0,200.0,not out,9
20,2015-04-22,Royal Challengers Bangalore,M Chinnaswamy Stadium,2,6,0,0,33.33,b MA Starc,9
30,2015-04-30,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,c RV Uthappa b AD Russell,9
37,2015-05-04,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",0,0,0,0,0.0,run out (KD Karthik),9
57,2015-05-19,Mumbai Indians,Wankhede Stadium,3,3,0,0,100.0,not out,10
60,2015-05-24,Mumbai Indians,Eden Gardens,21,7,1,2,300.0,not out,10
