match_number,date,opponent,catches,stumpings,run_outs
34,2022-04-22,Rajasthan Royals,1,0,0
55,2022-05-08,Chennai Super Kings,2,0,0
58,2022-05-11,Rajasthan Royals,1,0,0
64,2022-05-16,Punjab Kings,1,0,0
69,2022-05-21,Mumbai Indians,1,0,0
