innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,PA Patel,5,1.5
1,Royal Challengers Bangalore,2,CH Gayle,23,6.1
1,Royal Challengers Bangalore,3,Yuvraj Singh,80,13.2
1,Royal Challengers Bangalore,4,V Kohli,141,18.3
1,Royal Challengers Bangalore,5,AB de Villiers,146,19.1
1,Royal Challengers Bangalore,6,MA Starc,160,20.6
2,Sunrisers Hyderabad,1,S Dhawan,100,13.3
2,Sunrisers Hyderabad,2,DA Warner,126,17.1
2,Sunrisers Hyderabad,3,NV Ojha,150,19.4
