match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
47,2023-05-04,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,1,0,0,200.0,not out,11
68,2023-05-20,Lucknow Super Giants,"Eden Gardens, Kolkata",1,1,0,0,100.0,not out,9
