match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2013-04-03,Kolkata Knight Riders,Eden Gardens,4,8,0,0,50.0,"run out (MS Bisla, SP Narine)",9
10,2013-04-09,Mumbai Indians,Wankhede Stadium,2,3,0,0,66.67,c R Dhawan b PP Ojha,8
14,2013-04-12,Sunrisers Hyderabad,Feroz Shah Kotla,0,1,0,0,0.0,b DW Steyn,9
24,2013-04-18,Chennai Super Kings,Feroz Shah Kotla,2,7,0,0,28.57,not out,10
48,2013-05-04,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",0,3,0,0,0.0,"run out (GH Vihari, DJG Sammy)",9
71,2013-05-19,Pune Warriors,Subrata Roy Sahara Stadium,6,5,1,0,120.0,c AD Mathews b AB Dinda,10
