match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2011-04-10,Kings XI Punjab,Dr DY Patil Sports Academy,0.5,0,10,0,12.0,3,0,1
10,2011-04-13,Kochi Tuskers Kerala,Dr DY Patil Sports Academy,4.0,0,30,0,7.5,10,1,1
21,2011-04-20,Mumbai Indians,Wankhede Stadium,4.0,0,29,0,7.25,6,1,0
29,2011-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,29,0,7.25,8,0,0
31,2011-04-27,Chennai Super Kings,Dr DY Patil Sports Academy,4.0,1,27,1,6.75,9,0,0
38,2011-05-01,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,41,0,10.25,4,0,1
