match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2011-04-20,Mumbai Indians,Wankhede Stadium,11,13,1,0,84.62,c A Symonds b SL Malinga,7
29,2011-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,2,0,0,50.0,not out,10
