match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
9,2021-04-17,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,33,0,11.0,3,1,0
30,2021-09-19,Chennai Super Kings,Dubai International Cricket Stadium,4.0,0,21,2,5.25,13,0,0
34,2021-09-23,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",3.0,0,29,0,9.67,6,1,0
39,2021-09-26,Royal Challengers Bangalore,Dubai International Cricket Stadium,4.0,0,48,1,12.0,6,0,1
