match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
46,2012-05-04,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",4.0,0,31,1,7.75,8,0,0
49,2012-05-06,Mumbai Indians,Wankhede Stadium,4.0,1,34,2,8.5,13,0,0
56,2012-05-10,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,8,2,2.0,15,0,0
59,2012-05-12,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",4.0,0,27,3,6.75,14,2,0
63,2012-05-14,Kolkata Knight Riders,Eden Gardens,3.0,0,26,1,8.67,8,0,0
66,2012-05-17,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,20,1,5.0,15,0,0
74,2012-05-23,Mumbai Indians,M Chinnaswamy Stadium,4.0,0,45,1,11.25,12,4,1
75,2012-05-25,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",3.0,0,17,1,5.67,8,2,0
76,2012-05-27,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",4.0,0,25,2,6.25,10,1,1
