innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,JJ Roy,14,3.2
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,29,5.1
1,Kolkata Knight Riders,3,N Rana,77,11.2
1,Kolkata Knight Riders,4,AD Russell,107,14.3
1,Kolkata Knight Riders,5,VR Iyer,127,17.1
1,Kolkata Knight Riders,6,SN Thakur,129,17.4
1,Kolkata Knight Riders,7,RK Singh,140,19.4
1,Kolkata Knight Riders,8,SP Narine,149,20.6
2,Rajasthan Royals,1,JC Buttler,30,2.4
