innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,SE Marsh,3,2.4
1,Kings XI Punjab,2,MS Bisla,66,9.6
1,Kings XI Punjab,3,KC Sangakkara,84,12.1
1,Kings XI Punjab,4,Yuvraj Singh,149,18.4
1,Kings XI Punjab,5,IK Pathan,180,20.5
2,Royal Challengers Bangalore,1,JH Kallis,28,5.1
2,Royal Challengers Bangalore,2,MK Pandey,54,7.6
2,Royal Challengers Bangalore,3,V Kohli,130,16.3
2,Royal Challengers Bangalore,4,RV Uthappa,170,18.6
