match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
54,2023-05-09,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,48,1,12.0,7,1,0
57,2023-05-12,Gujarat Titans,"Wankhede Stadium, Mumbai",4.0,0,34,0,8.5,8,0,0
63,2023-05-16,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,50,0,12.5,7,2,0
69,2023-05-21,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,42,1,10.5,4,1,0
72,2023-05-24,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",2.0,1,7,1,3.5,9,0,0
73,2023-05-26,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,56,0,14.0,6,4,0
