innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,Q de Kock,36,5.1
1,Delhi Daredevils,2,KP Pietersen,37,5.3
1,Delhi Daredevils,3,KD Karthik,108,13.6
1,Delhi Daredevils,4,LR Shukla,119,14.6
1,Delhi Daredevils,5,M Vijay,120,15.2
2,Chennai Super Kings,1,BB McCullum,82,12.2
2,Chennai Super Kings,2,DR Smith,168,19.4
