innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,Q de Kock,BW Hilfenhaus,M Vijay,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Delhi Daredevils,1,2,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,Q de Kock,BW Hilfenhaus,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,M Vijay,IC Pandey,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3.wides,Q de Kock,BW Hilfenhaus,M Vijay,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,Q de Kock,BW Hilfenhaus,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,5,Q de Kock,BW Hilfenhaus,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,6,Q de Kock,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,1,M Vijay,IC Pandey,Q de Kock,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,2,M Vijay,IC Pandey,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,3,Q de Kock,IC Pandey,M Vijay,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,4,Q de Kock,IC Pandey,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,5,Q de Kock,IC Pandey,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,6,Q de Kock,IC Pandey,M Vijay,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,1,M Vijay,MM Sharma,Q de Kock,2,0,2,,0,0,0,0,0,True,run out,Q de Kock,"SK Raina, RA Jadeja, MM Sharma",powerplay
1,Delhi Daredevils,5,2,M Vijay,MM Sharma,KP Pietersen,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,3,KP Pietersen,MM Sharma,M Vijay,0,0,0,,0,0,0,0,0,True,bowled,KP Pietersen,,powerplay
1,Delhi Daredevils,5,4,KD Karthik,MM Sharma,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,5,KD Karthik,MM Sharma,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,6,KD Karthik,MM Sharma,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,1,M Vijay,IC Pandey,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,2,KD Karthik,IC Pandey,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,3,KD Karthik,IC Pandey,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,4,KD Karthik,IC Pandey,M Vijay,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,5,M Vijay,IC Pandey,KD Karthik,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,6,M Vijay,IC Pandey,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,7,1,M Vijay,RA Jadeja,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,2,KD Karthik,RA Jadeja,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,3,KD Karthik,RA Jadeja,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,4,KD Karthik,RA Jadeja,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,5,KD Karthik,RA Jadeja,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,6,KD Karthik,RA Jadeja,M Vijay,2,0,2,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,1,M Vijay,R Ashwin,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,2,KD Karthik,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,3,KD Karthik,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,4,M Vijay,R Ashwin,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,5,KD Karthik,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,6,KD Karthik,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,1,KD Karthik,RA Jadeja,M Vijay,6,0,6,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,2,KD Karthik,RA Jadeja,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,3,KD Karthik,RA Jadeja,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,4,M Vijay,RA Jadeja,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,5,KD Karthik,RA Jadeja,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,6,KD Karthik,RA Jadeja,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,1,KD Karthik,DR Smith,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,2,M Vijay,DR Smith,KD Karthik,2,0,2,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,3,M Vijay,DR Smith,KD Karthik,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,4,M Vijay,DR Smith,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,5,KD Karthik,DR Smith,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,6,M Vijay,DR Smith,KD Karthik,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,1,KD Karthik,MM Sharma,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,2,KD Karthik,MM Sharma,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,3,M Vijay,MM Sharma,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,4,KD Karthik,MM Sharma,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,5,KD Karthik,MM Sharma,M Vijay,6,0,6,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,11,6,KD Karthik,MM Sharma,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,1,KD Karthik,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,2.wides,M Vijay,R Ashwin,KD Karthik,0,2,2,wides,2,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,2,KD Karthik,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,3,KD Karthik,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,4,M Vijay,R Ashwin,KD Karthik,2,0,2,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,5,M Vijay,R Ashwin,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,12,6,KD Karthik,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,1,KD Karthik,BW Hilfenhaus,M Vijay,6,0,6,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,2,KD Karthik,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,3,KD Karthik,BW Hilfenhaus,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,4,M Vijay,BW Hilfenhaus,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,5,KD Karthik,BW Hilfenhaus,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,13,6,KD Karthik,BW Hilfenhaus,M Vijay,0,0,0,,0,0,0,0,0,True,caught,KD Karthik,MM Sharma,middle
1,Delhi Daredevils,14,1,M Vijay,R Ashwin,LR Shukla,2,0,2,,0,0,0,0,0,False,,,,middle
