match_number,date,opponent,catches,stumpings,run_outs
10,2014-04-23,Chennai Super Kings,1,0,0
23,2014-05-03,Delhi Daredevils,1,0,0
35,2014-05-11,Royal Challengers Bangalore,1,0,0
