match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2012-04-05,Delhi Daredevils,Eden Gardens,26,17,1,2,152.94,c Y Nagar b UT Yadav,7
7,2012-04-08,Rajasthan Royals,Sawai Mansingh Stadium,8,8,0,1,100.0,c OA Shah b AA Chavan,8
10,2012-04-10,Royal Challengers Bangalore,M Chinnaswamy Stadium,5,8,0,0,62.5,c Z Khan b HV Patel,8
47,2012-05-05,Pune Warriors,Eden Gardens,0,1,0,0,0.0,c SC Ganguly b B Kumar,6
63,2012-05-14,Chennai Super Kings,Eden Gardens,9,6,0,1,150.0,c SK Raina b BW Hilfenhaus,7
73,2012-05-22,Delhi Daredevils,Subrata Roy Sahara Stadium,24,11,3,1,218.18,not out,6
76,2012-05-27,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3,6,0,0,50.0,c MEK Hussey b DJ Bravo,4
