innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Delhi Daredevils,death,40,2,30,8.0,4,7
1,Delhi Daredevils,middle,55,4,54,6.11,3,15
1,Delhi Daredevils,powerplay,43,2,36,7.17,5,17
2,Royal Challengers Bangalore,death,51,1,38,8.05,4,12
2,Royal Challengers Bangalore,middle,47,1,38,7.42,5,11
2,Royal Challengers Bangalore,powerplay,41,2,33,7.45,6,18
