match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2025-04-27,Lucknow Super Giants,"Wankhede Stadium, Mumbai",4.0,0,26,1,6.5,14,3,0
50,2025-05-01,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",3.0,0,29,0,9.67,9,0,0
