innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Delhi Daredevils,PP Shaw,9,11,1,0,81.82,c S Dhawan b Shakib Al Hasan,1
1,Delhi Daredevils,JJ Roy,11,13,2,0,84.62,c SP Goswami b Shakib Al Hasan,2
1,Delhi Daredevils,SS Iyer,3,8,0,0,37.5,run out (),3
1,Delhi Daredevils,RR Pant,128,63,15,7,203.17,not out,4
1,Delhi Daredevils,HV Patel,24,17,0,2,141.18,run out (),5
1,Delhi Daredevils,GJ Maxwell,9,8,1,0,112.5,c AD Hales b B Kumar,6
2,Sunrisers Hyderabad,AD Hales,14,10,3,0,140.0,lbw b HV Patel,1
2,Sunrisers Hyderabad,S Dhawan,92,50,9,4,184.0,not out,2
2,Sunrisers Hyderabad,KS Williamson,83,53,8,2,156.6,not out,3
