innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Delhi Daredevils,1,PP Shaw,9,11,JJ Roy,11,12,21,23
1,Delhi Daredevils,2,JJ Roy,0,1,SS Iyer,0,0,0,1
1,Delhi Daredevils,3,SS Iyer,3,8,RR Pant,19,14,22,22
1,Delhi Daredevils,4,RR Pant,30,21,HV Patel,24,17,55,38
1,Delhi Daredevils,5,RR Pant,53,23,GJ Maxwell,9,8,63,31
1,Delhi Daredevils,6,RR Pant,26,5,V Shankar,0,0,26,5
2,Sunrisers Hyderabad,1,AD Hales,14,10,S Dhawan,1,1,15,11
2,Sunrisers Hyderabad,2,KS Williamson,83,53,S Dhawan,91,49,176,102
