innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,V Sehwag,Z Khan,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,V Sehwag,Z Khan,M Vohra,0,0,0,,0,0,0,0,0,True,caught,V Sehwag,AD Mathews,powerplay
1,Kings XI Punjab,1,3,SE Marsh,Z Khan,M Vohra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,SE Marsh,Z Khan,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,SE Marsh,Z Khan,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,M Vohra,Z Khan,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,SE Marsh,JP Duminy,M Vohra,0,0,0,,0,0,0,0,0,True,lbw,SE Marsh,,powerplay
1,Kings XI Punjab,2,2,WP Saha,JP Duminy,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,M Vohra,JP Duminy,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,M Vohra,JP Duminy,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,WP Saha,JP Duminy,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,M Vohra,JP Duminy,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,WP Saha,Z Khan,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,WP Saha,Z Khan,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,WP Saha,Z Khan,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,M Vohra,Z Khan,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,M Vohra,Z Khan,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,M Vohra,Z Khan,WP Saha,0,0,0,,0,0,0,0,0,True,caught,M Vohra,KM Jadhav,powerplay
