innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,K Goel,9,3.2
1,Kings XI Punjab,2,IK Pathan,47,7.2
1,Kings XI Punjab,3,RS Bopara,48,7.4
1,Kings XI Punjab,4,KC Sangakkara,104,15.1
1,Kings XI Punjab,5,Yuvraj Singh,122,16.4
1,Kings XI Punjab,6,T Kohli,131,18.2
2,Kolkata Knight Riders,1,BB McCullum,57,6.3
