innings,team,wicket_number,player_out,score,over
1,Lucknow Super Giants,1,Q de Kock,42,5.2
1,Lucknow Super Giants,2,DJ Hooda,137,15.3
1,Lucknow Super Giants,3,KL Rahul,176,19.4
2,Delhi Capitals,1,PP Shaw,5,2.2
2,Delhi Capitals,2,DA Warner,13,3.6
2,Delhi Capitals,3,MR Marsh,73,8.1
2,Delhi Capitals,4,Lalit Yadav,86,9.5
2,Delhi Capitals,5,RR Pant,120,13.6
2,Delhi Capitals,6,R Powell,146,17.1
2,Delhi Capitals,7,SN Thakur,148,17.4
