innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Royal Challengers Bangalore,D Padikkal,56,42,8,0,133.33,b V Shankar,1
1,Royal Challengers Bangalore,AJ Finch,29,27,1,2,107.41,lbw b Abhishek Sharma,2
1,Royal Challengers Bangalore,V Kohli,14,13,0,0,107.69,c Rashid Khan b T Natarajan,3
1,Royal Challengers Bangalore,AB de Villiers,51,30,4,2,170.0,run out (),4
1,Royal Challengers Bangalore,S Dube,7,8,0,0,87.5,run out (),5
1,Royal Challengers Bangalore,JR Philippe,1,2,0,0,50.0,not out,6
2,Sunrisers Hyderabad,DA Warner,6,6,1,0,100.0,run out (),1
2,Sunrisers Hyderabad,JM Bairstow,61,43,6,2,141.86,b YS Chahal,2
2,Sunrisers Hyderabad,MK Pandey,34,33,3,1,103.03,c Navdeep Saini b YS Chahal,3
2,Sunrisers Hyderabad,PK Garg,12,13,1,0,92.31,b S Dube,4
2,Sunrisers Hyderabad,V Shankar,0,1,0,0,0.0,b YS Chahal,5
2,Sunrisers Hyderabad,Abhishek Sharma,7,4,1,0,175.0,run out (),6
2,Sunrisers Hyderabad,Rashid Khan,6,5,1,0,120.0,b Navdeep Saini,7
2,Sunrisers Hyderabad,B Kumar,0,2,0,0,0.0,b Navdeep Saini,8
2,Sunrisers Hyderabad,Sandeep Sharma,9,6,1,0,150.0,c V Kohli b DW Steyn,9
2,Sunrisers Hyderabad,MR Marsh,0,1,0,0,0.0,c V Kohli b S Dube,10
2,Sunrisers Hyderabad,T Natarajan,3,4,0,0,75.0,not out,11
