match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
44,2014-05-19,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,50,2,12.5,6,3,0
48,2014-05-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,40,1,10.0,9,0,0
