match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
52,2025-05-03,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",4.0,0,30,3,7.5,9,0,0
65,2025-05-23,Sunrisers Hyderabad,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,51,1,12.75,4,0,0
