innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1.wides,MA Agarwal,AN Ahmed,CH Gayle,0,2,2,wides,2,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,1,CH Gayle,AN Ahmed,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4.wides,CH Gayle,AN Ahmed,MA Agarwal,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,CH Gayle,AN Ahmed,MA Agarwal,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,CH Gayle,AN Ahmed,MA Agarwal,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,CH Gayle,AN Ahmed,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4.wides,MA Agarwal,Harbhajan Singh,CH Gayle,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,CH Gayle,SL Malinga,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,CH Gayle,SL Malinga,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,CH Gayle,SL Malinga,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,CH Gayle,SL Malinga,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,CH Gayle,SL Malinga,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,MA Agarwal,SL Malinga,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,MA Agarwal,Harbhajan Singh,CH Gayle,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,MA Agarwal,Harbhajan Singh,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,MA Agarwal,Harbhajan Singh,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
