match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
15,2023-04-10,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",3,2,0,0,150.0,not out,10
21,2023-04-15,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3,1,0,0,300.0,not out,10
30,2023-04-22,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,1,0,0,0.0,not out,9
43,2023-05-01,Royal Challengers Bangalore,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",5,10,0,0,50.0,"run out (KD Karthik, HV Patel)",8
51,2023-05-07,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4,5,1,0,80.0,not out,9
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",2,2,0,0,100.0,b SN Thakur,9
72,2023-05-24,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",3,6,0,0,50.0,c CJ Jordan b Akash Madhwal,9
