match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2015-04-08,Kolkata Knight Riders,Eden Gardens,7,7,1,0,100.0,c UT Yadav b Shakib Al Hasan,3
7,2015-04-12,Kings XI Punjab,Wankhede Stadium,7,10,0,0,70.0,c M Vijay b Anureet Singh,3
