innings,team,wicket_number,player_out,score,over
1,Pune Warriors,1,RV Uthappa,26,4.5
1,Pune Warriors,2,SC Ganguly,119,15.2
1,Pune Warriors,3,JD Ryder,186,20.4
2,Delhi Daredevils,1,DPMD Jayawardene,12,3.1
2,Delhi Daredevils,2,KP Pietersen,87,10.1
2,Delhi Daredevils,3,IK Pathan,114,12.6
2,Delhi Daredevils,4,V Sehwag,115,13.3
2,Delhi Daredevils,5,P Negi,125,14.6
2,Delhi Daredevils,6,LRPL Taylor,143,18.2
2,Delhi Daredevils,7,Y Nagar,167,20.1
