match_number,date,opponent,catches,stumpings,run_outs
6,2017-04-09,Gujarat Lions,1,0,0
14,2017-04-15,Kolkata Knight Riders,1,0,0
44,2017-05-06,Rising Pune Supergiant,1,0,0
48,2017-05-08,Mumbai Indians,1,0,0
53,2017-05-13,Gujarat Lions,1,0,0
58,2017-05-17,Kolkata Knight Riders,1,0,0
