match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2012-04-19,Delhi Daredevils,Feroz Shah Kotla,4,5,1,0,80.0,c NV Ojha b M Morkel,7
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,1,0,0,100.0,not out,7
53,2012-05-08,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",19,20,0,1,95.0,run out (SE Marsh),7
