innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,JR Hopes,133,14.4
1,Kings XI Punjab,2,SE Marsh,213,20.2
1,Kings XI Punjab,3,Yuvraj Singh,221,20.6
2,Rajasthan Royals,1,M Kaif,5,2.3
2,Rajasthan Royals,2,Younis Khan,29,5.5
2,Rajasthan Royals,3,NK Patel,78,11.6
2,Rajasthan Royals,4,SR Watson,99,13.2
2,Rajasthan Royals,5,Kamran Akmal,132,15.1
2,Rajasthan Royals,6,YK Pathan,171,19.1
2,Rajasthan Royals,7,D Salunkhe,178,19.6
