match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
68,Kolkata Knight Riders,KS Sharma,3,5,0,0,60.0,c SN Thakur b Harshit Rana
68,Kolkata Knight Riders,Q de Kock,28,27,0,2,103.7,c AD Russell b CV Varun
68,Kolkata Knight Riders,PN Mankad,26,20,5,0,130.0,c Harshit Rana b VG Arora
68,Kolkata Knight Riders,MP Stoinis,0,2,0,0,0.0,c VR Iyer b VG Arora
68,Kolkata Knight Riders,KH Pandya,9,8,0,1,112.5,c RK Singh b SP Narine
68,Kolkata Knight Riders,A Badoni,25,21,2,1,119.05,c SN Thakur b SP Narine
68,Kolkata Knight Riders,N Pooran,58,30,4,5,193.33,c VR Iyer b SN Thakur
68,Kolkata Knight Riders,K Gowtham,11,4,1,1,275.0,not out
68,Kolkata Knight Riders,Ravi Bishnoi,2,2,0,0,100.0,b SN Thakur
68,Kolkata Knight Riders,Naveen-ul-Haq,2,3,0,0,66.67,not out
72,Mumbai Indians,KR Mayers,18,13,3,0,138.46,c C Green b CJ Jordan
72,Mumbai Indians,PN Mankad,3,6,0,0,50.0,c HR Shokeen b Akash Madhwal
72,Mumbai Indians,KH Pandya,8,11,1,0,72.73,c TH David b PP Chawla
72,Mumbai Indians,MP Stoinis,40,27,5,1,148.15,"run out (Ishan Kishan, TH David)"
72,Mumbai Indians,A Badoni,1,7,0,0,14.29,b Akash Madhwal
72,Mumbai Indians,N Pooran,0,1,0,0,0.0,c Ishan Kishan b Akash Madhwal
72,Mumbai Indians,DJ Hooda,15,13,0,1,115.38,"run out (RG Sharma, C Green, Akash Madhwal)"
72,Mumbai Indians,K Gowtham,2,3,0,0,66.67,run out (RG Sharma)
72,Mumbai Indians,Ravi Bishnoi,3,6,0,0,50.0,c CJ Jordan b Akash Madhwal
72,Mumbai Indians,Naveen-ul-Haq,1,5,0,0,20.0,not out
72,Mumbai Indians,Mohsin Khan,0,7,0,0,0.0,b Akash Madhwal
