match_number,date,opponent,catches,stumpings,run_outs
15,2008-04-28,Chennai Super Kings,1,0,0
29,2008-05-08,Kolkata Knight Riders,1,0,0
46,2008-05-21,Chennai Super Kings,1,0,0
51,2008-05-25,Deccan Chargers,0,0,1
