innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,P Simran Singh,KK Ahmed,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,P Simran Singh,KK Ahmed,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3.wides,S Dhawan,KK Ahmed,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,S Dhawan,KK Ahmed,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4.wides,S Dhawan,KK Ahmed,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,S Dhawan,KK Ahmed,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,S Dhawan,KK Ahmed,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,P Simran Singh,KK Ahmed,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,S Dhawan,I Sharma,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,S Dhawan,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,S Dhawan,RR Rossouw,powerplay
1,Punjab Kings,2,3,LS Livingstone,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,LS Livingstone,I Sharma,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,LS Livingstone,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,LS Livingstone,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,P Simran Singh,KK Ahmed,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,P Simran Singh,KK Ahmed,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,P Simran Singh,KK Ahmed,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,P Simran Singh,KK Ahmed,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,P Simran Singh,KK Ahmed,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,P Simran Singh,KK Ahmed,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,P Simran Singh,AR Patel,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,P Simran Singh,AR Patel,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,P Simran Singh,AR Patel,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,P Simran Singh,AR Patel,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,P Simran Singh,AR Patel,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6.wides,P Simran Singh,AR Patel,LS Livingstone,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,P Simran Singh,AR Patel,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,LS Livingstone,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,True,bowled,LS Livingstone,,powerplay
1,Punjab Kings,5,2,JM Sharma,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,JM Sharma,I Sharma,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,P Simran Singh,I Sharma,JM Sharma,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Punjab Kings,5,5,JM Sharma,I Sharma,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,JM Sharma,I Sharma,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,P Simran Singh,AR Patel,JM Sharma,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,P Simran Singh,AR Patel,JM Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,P Simran Singh,AR Patel,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,4,JM Sharma,AR Patel,P Simran Singh,0,0,0,,0,0,0,0,0,True,bowled,JM Sharma,,powerplay
1,Punjab Kings,6,5,SM Curran,AR Patel,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,P Simran Singh,AR Patel,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,SM Curran,P Dubey,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,P Simran Singh,P Dubey,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,3,P Simran Singh,P Dubey,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,4,SM Curran,P Dubey,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,P Simran Singh,P Dubey,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,6,SM Curran,P Dubey,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,P Simran Singh,Kuldeep Yadav,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,P Simran Singh,Kuldeep Yadav,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,SM Curran,Kuldeep Yadav,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,SM Curran,Kuldeep Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,P Simran Singh,Kuldeep Yadav,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,SM Curran,Kuldeep Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1.wides,SM Curran,P Dubey,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1,SM Curran,P Dubey,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,2,SM Curran,P Dubey,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,SM Curran,P Dubey,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,SM Curran,P Dubey,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,P Simran Singh,P Dubey,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,SM Curran,P Dubey,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1.wides,P Simran Singh,AR Patel,SM Curran,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1,P Simran Singh,AR Patel,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,P Simran Singh,AR Patel,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,SM Curran,AR Patel,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4,P Simran Singh,AR Patel,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,P Simran Singh,AR Patel,SM Curran,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Punjab Kings,10,6,SM Curran,AR Patel,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,SM Curran,MR Marsh,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,SM Curran,MR Marsh,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,3,P Simran Singh,MR Marsh,SM Curran,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,4,P Simran Singh,MR Marsh,SM Curran,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,5,P Simran Singh,MR Marsh,SM Curran,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6.wides,P Simran Singh,MR Marsh,SM Curran,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6,P Simran Singh,MR Marsh,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1,P Simran Singh,Kuldeep Yadav,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,2,P Simran Singh,Kuldeep Yadav,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,3,P Simran Singh,Kuldeep Yadav,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,4,SM Curran,Kuldeep Yadav,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,5,P Simran Singh,Kuldeep Yadav,SM Curran,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,6,P Simran Singh,Kuldeep Yadav,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,1,SM Curran,AR Patel,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,2,P Simran Singh,AR Patel,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,3,P Simran Singh,AR Patel,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4,SM Curran,AR Patel,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,middle
