match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2026-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,36,2,9.0,7,0,0
15,2026-04-09,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,44,1,11.0,9,1,0
19,2026-04-12,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,24,0,12.0,3,1,0
23,2026-04-15,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",4.0,0,23,2,5.75,10,0,0
