match_number,date,opponent,catches,stumpings,run_outs
8,2010-03-16,Kolkata Knight Riders,1,0,0
24,2010-03-28,Rajasthan Royals,2,0,0
28,2010-03-31,Royal Challengers Bangalore,1,0,0
37,2010-04-06,Mumbai Indians,2,0,0
48,2010-04-13,Kolkata Knight Riders,1,0,0
50,2010-04-15,Delhi Daredevils,1,0,0
58,2010-04-22,Deccan Chargers,2,0,0
60,2010-04-25,Mumbai Indians,1,0,1
