innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,S Dhawan,15,3.2
1,Sunrisers Hyderabad,2,DA Warner,15,3.4
1,Sunrisers Hyderabad,3,KL Rahul,67,11.3
1,Sunrisers Hyderabad,4,Y Venugopal Rao,98,15.6
1,Sunrisers Hyderabad,5,AJ Finch,109,18.2
2,Chennai Super Kings,1,BB McCullum,85,11.5
2,Chennai Super Kings,2,SK Raina,114,14.6
2,Chennai Super Kings,3,DR Smith,126,16.3
2,Chennai Super Kings,4,F du Plessis,127,16.5
2,Chennai Super Kings,5,RA Jadeja,138,19.3
