match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2014-04-18,Sunrisers Hyderabad,Sheikh Zayed Stadium,4,3,1,0,133.33,lbw b DW Steyn,1
7,2014-04-20,Kings XI Punjab,Sharjah Cricket Stadium,23,20,2,1,115.0,lbw b M Kartik,1
10,2014-04-23,Chennai Super Kings,Dubai International Cricket Stadium,5,7,1,0,71.43,run out (BB McCullum),1
14,2014-04-26,Royal Challengers Bangalore,Sheikh Zayed Stadium,11,17,1,0,64.71,not out,4
