match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2017-04-17,Kolkata Knight Riders,Feroz Shah Kotla,0,1,0,0,0.0,not out,9
36,2017-04-30,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",2,4,0,0,50.0,c Sandeep Sharma b VR Aaron,10
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,7,4,0,1,175.0,c KA Pollard b Harbhajan Singh,10
50,2017-05-10,Gujarat Lions,Green Park,4,2,1,0,200.0,not out,9
52,2017-05-12,Rising Pune Supergiant,Feroz Shah Kotla,2,4,0,0,50.0,c BA Stokes b JD Unadkat,9
56,2017-05-14,Royal Challengers Bangalore,Feroz Shah Kotla,21,9,3,1,233.33,st Vishnu Vinod b P Negi,9
