match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2017-04-23,Royal Challengers Bangalore,Eden Gardens,2,3,0,0,66.67,c AB de Villiers b P Negi,9
41,2017-05-03,Rising Pune Supergiant,Eden Gardens,6,5,0,1,120.0,c Washington Sundar b BA Stokes,9
59,2017-05-19,Mumbai Indians,M Chinnaswamy Stadium,6,4,0,1,150.0,c HH Pandya b MG Johnson,9
