innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,MJ Guptill,2,1.4
1,Mumbai Indians,2,PA Patel,23,4.6
1,Mumbai Indians,3,RG Sharma,43,8.1
1,Mumbai Indians,4,JC Buttler,60,11.4
1,Mumbai Indians,5,AT Rayudu,123,18.1
1,Mumbai Indians,6,HH Pandya,135,19.5
2,Sunrisers Hyderabad,1,S Dhawan,4,1.5
2,Sunrisers Hyderabad,2,MC Henriques,66,11.1
2,Sunrisers Hyderabad,3,EJG Morgan,100,15.2
