innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,SR Tendulkar,51,9.1
1,Mumbai Indians,2,RG Sharma,56,10.2
1,Mumbai Indians,3,KD Karthik,131,16.2
1,Mumbai Indians,4,KA Pollard,142,18.4
1,Mumbai Indians,5,JEC Franklin,152,19.3
1,Mumbai Indians,6,Harbhajan Singh,152,19.4
2,Kings XI Punjab,1,N Saini,48,7.2
2,Kings XI Punjab,2,Mandeep Singh,61,9.6
2,Kings XI Punjab,3,DJ Hussey,119,16.2
2,Kings XI Punjab,4,Azhar Mahmood,140,18.3
