match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
29,2023-04-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,21,0,7.0,5,0,0
65,2023-05-18,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,25,0,6.25,8,0,0
69,2023-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,37,1,9.25,9,0,0
