innings,team,wicket_number,player_out,score,over
1,Lucknow Super Giants,1,AK Markram,87,10.6
1,Lucknow Super Giants,2,N Pooran,99,12.2
1,Lucknow Super Giants,3,Abdul Samad,107,14.2
1,Lucknow Super Giants,4,MR Marsh,110,14.6
1,Lucknow Super Giants,5,A Badoni,159,20.4
1,Lucknow Super Giants,6,RR Pant,159,20.6
2,Delhi Capitals,1,KK Nair,36,4.4
2,Delhi Capitals,2,Abishek Porel,105,12.5
