innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,BB McCullum,29,5.2
1,Chennai Super Kings,2,DR Smith,29,5.4
1,Chennai Super Kings,3,DJ Hussey,104,15.3
1,Chennai Super Kings,4,MS Dhoni,115,17.2
2,Royal Challengers Bangalore,1,PA Patel,14,4.3
2,Royal Challengers Bangalore,2,V Kohli,75,15.1
2,Royal Challengers Bangalore,3,CH Gayle,110,17.6
2,Royal Challengers Bangalore,4,AB de Villiers,125,18.6
2,Royal Challengers Bangalore,5,S Rana,138,20.4
