match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2020-09-30,Kolkata Knight Riders,Dubai International Cricket Stadium,7,5,0,1,140.0,not out,11
20,2020-10-06,Mumbai Indians,Sheikh Zayed Stadium,2,5,0,0,40.0,c RG Sharma b JL Pattinson,10
