match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
9,2020-09-27,Kings XI Punjab,Sharjah Cricket Stadium,4.0,0,39,1,9.75,7,1,1
12,2020-09-30,Kolkata Knight Riders,Dubai International Cricket Stadium,4.0,0,39,1,9.75,7,4,0
20,2020-10-06,Mumbai Indians,Sheikh Zayed Stadium,3.0,0,42,0,14.0,5,1,1
37,2020-10-19,Chennai Super Kings,Sheikh Zayed Stadium,1.0,0,8,0,8.0,2,0,0
40,2020-10-22,Sunrisers Hyderabad,Dubai International Cricket Stadium,1.0,0,11,0,11.0,4,1,0
45,2020-10-25,Mumbai Indians,Sheikh Zayed Stadium,4.0,0,60,0,15.0,6,4,0
