match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
38,2015-05-04,Sunrisers Hyderabad,Eden Gardens,12,6,1,1,200.0,b B Kumar,7
42,2015-05-07,Delhi Daredevils,Eden Gardens,17,5,4,0,340.0,"run out (JP Duminy, KM Jadhav)",8
44,2015-05-09,Kings XI Punjab,Eden Gardens,2,4,0,0,50.0,run out (AR Patel),7
