match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2009-04-19,Deccan Chargers,Newlands,1.0,0,8,0,8.0,1,0,0
6,2009-04-21,Kings XI Punjab,Kingsmead,4.0,0,24,2,6.0,9,0,0
10,2009-04-23,Rajasthan Royals,Newlands,3.0,0,23,0,7.67,2,0,0
17,2009-04-27,Mumbai Indians,St George's Park,1.0,0,16,0,16.0,2,1,0
19,2009-04-29,Royal Challengers Bangalore,Kingsmead,2.0,0,17,0,8.5,2,0,0
27,2009-05-03,Kings XI Punjab,St George's Park,1.0,0,9,0,9.0,1,0,0
