innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,36,1,30,7.2,3,11
1,Rajasthan Royals,middle,75,1,54,8.33,8,13
1,Rajasthan Royals,powerplay,28,1,36,4.67,4,21
2,Kolkata Knight Riders,death,48,1,29,9.93,5,8
2,Kolkata Knight Riders,middle,40,1,29,8.28,5,14
2,Kolkata Knight Riders,powerplay,52,0,25,12.48,11,10
