innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,5,2.1
1,Rajasthan Royals,2,JC Buttler,77,12.5
1,Rajasthan Royals,3,RA Tripathi,105,16.4
2,Kolkata Knight Riders,1,SP Narine,91,9.3
2,Kolkata Knight Riders,2,CA Lynn,114,11.5
