innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,6,1.5
1,Mumbai Indians,2,Ishan Kishan,6,2.3
1,Mumbai Indians,3,SA Yadav,20,4.1
1,Mumbai Indians,4,Mohammad Nabi,52,8.3
1,Mumbai Indians,5,N Wadhera,151,17.1
1,Mumbai Indians,6,HH Pandya,170,19.2
1,Mumbai Indians,7,Tilak Varma,176,20.1
1,Mumbai Indians,8,G Coetzee,176,20.2
1,Mumbai Indians,9,TH David,177,20.5
2,Rajasthan Royals,1,JC Buttler,74,8.6
