innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,48,5,30,9.6,5,11
1,Mumbai Indians,middle,86,1,54,9.56,11,13
1,Mumbai Indians,powerplay,45,3,36,7.5,6,15
2,Rajasthan Royals,death,69,0,39,10.62,8,9
2,Rajasthan Royals,middle,61,1,39,9.38,9,13
2,Rajasthan Royals,powerplay,53,0,34,9.35,9,13
