match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2010-03-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,2,9,0,0,22.22,st MV Boucher b A Kumble,9
36,2010-04-05,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",7,7,1,0,100.0,not out,9
