match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
39,2022-04-26,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",16,24,0,0,66.67,c GJ Maxwell b JR Hazlewood,5
44,2022-04-30,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",17,20,1,0,85.0,c RG Sharma b DR Sams,4
