innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,S Dhawan,18,3.4
1,Sunrisers Hyderabad,2,DA Warner,23,4.2
1,Sunrisers Hyderabad,3,MC Henriques,36,6.6
1,Sunrisers Hyderabad,4,DJ Hooda,50,10.4
1,Sunrisers Hyderabad,5,NV Ojha,117,18.3
1,Sunrisers Hyderabad,6,EJG Morgan,128,19.4
1,Sunrisers Hyderabad,7,A Ashish Reddy,141,20.5
2,Kolkata Knight Riders,1,RV Uthappa,92,13.3
2,Kolkata Knight Riders,2,AD Russell,97,14.4
